TS,V1,V2,V3,W1,W2,W3,W
1500741000,237.51907684079367,241.02302213662026,239.36133889119702,27.72179451227337,76.26690843025872,101.44527196885888,205.43397491139098
1500744600,239.33615444594398,242.41459211820057,240.1159984043623,29.59144067128501,66.40111015319775,127.29964572112301,223.29219654560578
1500748200,240.6070715597358,244.1994378927372,241.3419776452191,23.111820481619173,65.96144400278642,78.93614045619985,168.00940494060546
1500751800,239.81949594210263,243.7457783396778,240.5603410408416,23.31682787259398,57.46556400299126,39.28420188268071,120.06659375826595
1500755400,241.4161960455613,244.8041209310384,242.4496110391446,23.31016394297401,55.42936131795364,44.12139980951953,122.86092507044718
1500759000,239.3584798975967,242.65066384518863,240.05304871138043,22.99687527656633,53.90862663904814,43.171134184202394,120.07663609981685
1500762600,241.0123762070939,243.905293082514,241.4382046157945,23.404659366608325,54.37732901255394,25.46330914497281,103.24529752413508
1500766200,240.1050975235807,242.53955754818085,240.0144453496449,23.345140755972682,53.846249580382484,26.796042499542164,103.98743283589734
1500769800,237.1943134635217,239.66655141959012,237.5995161654501,24.949605417252016,39.385487457908724,65.19355165799739,129.52864453315811
1500773400,234.28901783832143,236.09753569069323,234.9146497652029,33.078131866449496,30.06733229954948,121.91052920024806,185.05599336624704
1500777000,229.14898386853542,236.42435173018777,234.01245131664137,57.619702164505654,28.589950328467307,98.16090901692353,184.3705615098965
1500780600,229.60022657963657,230.78717734355632,229.36882640100853,3.6698354434963343,20.039587359429838,67.14496210734015,90.85438491026632
1500784200,223.3882648198524,231.0624772730001,230.25136853607742,67.2367257251252,70.31729022523041,68.21738889376074,205.77140484411638
1500787800,227.4397170940527,229.0320869886726,228.8088366613837,45.43214817364702,73.07507145723093,310.21846225734174,428.7256818882197
1500791400,230.3017351876236,233.93573943690254,233.31443717020198,111.31003119151391,29.461515796981253,126.09900478361237,266.87055177210755
1500795000,234.94470011035855,238.11362775055161,237.11505781284703,59.992553262713976,24.52546076138733,496.78547532392736,581.3034893480286
1500798600,233.1323403624922,235.79361487524787,235.05732365021973,0.504989549319,23.032952094077192,125.26210222880668,148.80004387220288
1500802200,234.3319923123787,237.5941674751298,237.75014584188582,0.0024929144481816664,25.45592149813957,87.75244987487477,113.21086428746253
1500805800,235.52548097310176,237.93224843343862,236.1369139286526,1.6584793599443337,21.18342052141949,321.6149794387835,344.4568793201473
1500809400,233.5055970793641,235.9787869042916,234.7256664953251,2.4877514266968332,39.71866615931233,122.08922973317542,164.29564731918458
1500813000,230.09852739301053,233.411518297716,231.45030919125256,66.08822258312067,5.9450309658053335,112.87328667958118,184.9065402285072
1500816600,228.86049926974326,231.5181281386432,230.52348673574681,97.94895790736788,64.31397483189365,109.41376017252476,271.6766929117863
1500820200,229.1336644445781,232.3979807285553,229.671511014863,57.51000308990447,113.31773198445845,80.84248450915373,251.67021958351665
1500823800,230.4590425805442,234.9042151069133,232.68012061691863,60.29919760386203,149.91218306225912,64.4094825935415,274.62086325966266
1500827400,233.26600536635456,237.3923485165556,235.22795958072308,39.68121640046429,114.04149176279483,101.15691477457584,254.87962293783494
1500831000,235.54576272169518,241.2658702132795,238.9426577388683,12.508743782589713,108.54581467786636,66.60288313389209,187.65744159434817
1500834600,240.40904567786168,243.6021556653349,241.7474660505142,12.288890593845007,107.8224757639698,31.91781401157361,152.02918036938843
1500838200,240.16413347488,243.41836612324815,241.13860697138924,12.225546191533995,76.83768907547778,33.210624084472514,122.27385935148429
1500841800,240.74750396745785,245.06429325572472,242.49146551832646,12.385446511457054,52.28034624596608,39.322212958334134,103.98800571575727
1500845400,240.70865632445003,244.03218861665363,241.25462081184727,12.235933175088169,52.051094404857004,29.539723685582533,93.8267512655277
1500849000,238.8183299778093,241.72407993237232,239.11455383831643,12.237502168018146,51.349069995882004,21.82440845171558,85.41098061561573
1500852600,236.39800471991526,239.2368382736126,236.64661214049644,7.1718846829733325,34.24369422594814,59.75985305785798,101.17543196677946
1500856200,230.58748392643486,233.25485408369457,232.4958653289236,27.271694588518024,25.7329137192164,130.7769815699226,183.78158987765704
1500859800,228.1714377328424,229.0025387311541,229.42721581668823,31.524182939530338,20.624786205291013,112.77742630642015,164.9263954512415
1500863400,230.26844990336718,232.47048528712918,232.1418126779775,1.1565776761375,39.85743306477782,94.9018798001519,135.91589054106723
1500867000,233.2025172405431,234.84040867257443,235.1288326283397,23.02033320108968,52.46475348790185,156.37975063958964,231.8648373285812
1500870600,228.88760065288398,232.567619578485,230.7133502122039,1.495425084432317,95.96413101515076,71.69429601351612,169.1538521130992
1500874200,231.2303310985193,233.1114814382182,232.8388226468731,0.0,105.52292598723707,86.80806989350891,192.330995880746
1500877800,233.01047049513969,237.4388644345071,234.03037560736541,36.34526015301474,64.6429089581963,66.67915337561486,167.66732248682592
1500881400,238.37622083778518,241.24511655917652,240.05021766213247,27.282654050196985,43.69057034810385,127.78406972252309,198.75729412082393
1500885000,233.13655467701247,234.90144006326733,235.1659164975466,0.04017838478083333,77.35312819798921,38.96006669362317,116.3533732763932
1500888600,233.7241142718504,236.90235641926097,235.87342394529188,0.0,9.115581150054496,38.35784243265681,47.473423582711305
1500892200,231.96298948416785,238.6681014874548,236.64125203821646,0.0024048224091516666,88.80184777309094,71.46480894407534,160.26906153957543
1500895800,236.5412578863329,239.09247723750562,238.1678664544231,0.0,88.19286822001354,84.13880042393997,172.3316686439535
1500899400,236.61118512994503,239.34253799216202,238.01896555282886,20.794824755986678,74.16577295939128,214.50467706679981,309.46527478217774
1500903000,237.64125380210479,239.7726863195744,239.1805830089412,40.326292492547466,55.930330753320895,85.47029392558753,181.72691717145588
1500906600,234.20236758624992,236.84502133199814,235.2980366033696,81.01716505051151,38.535676345824186,78.30331131299486,197.85615270933056
1500910200,233.6950733603911,236.51808589884547,236.03684221832958,55.319920171101806,61.11514952659065,96.67890168508494,213.11397138277738
1500913800,237.33442265995987,240.61567497952012,238.73016321091413,38.33385882695588,81.75718408901945,93.02934851964169,213.12039143561702
1500917400,239.8954279829634,243.10912756305402,240.36771719795811,12.29364152272433,141.2247260538733,70.28818165460883,223.80654923120647
1500921000,239.28421028970047,241.85890183652683,240.22008538380032,11.200757993061512,115.90796694437172,54.88538606643283,181.99411100386607
1500924600,241.0471383534193,244.33832092284,242.04412273906223,11.925662711463039,100.85222557069315,65.37216222127395,178.15005050343012
1500928200,239.02720900355152,244.43493660415334,241.39168619900002,11.589858865737808,50.834400545756424,49.117895291647656,111.54215470314189
1500931800,240.80094359672657,243.959695784292,240.88814898648442,11.144157958032675,48.88387177149333,91.63570557275905,151.66373530228506
1500935400,240.7059886542322,243.51723119250093,240.65081313743698,11.85658378600959,51.99574060440068,83.47437859853666,147.32670298894692
1500939000,237.96635783677846,240.2398419047604,238.32783988719882,19.81567111492119,30.438989011447013,73.64570615133312,123.90036627770132
1500942600,234.3224453987339,235.0982105780204,234.2403948302733,86.03947358449403,18.95977432569,136.51598120370437,241.5152291138884
1500946200,229.0108872867998,231.33520375982337,230.15237337000167,36.32446626861867,23.506969499191065,195.117433433531,254.94886920134076
1500949800,230.51235952292615,236.78146595113787,236.84537231221498,27.81293534343465,25.931587265729146,242.77309880256686,296.51762141173066
1500953400,228.1663409031797,232.1478484547579,232.62675333284758,12.23656840893023,116.30354896653284,50.15281617164569,178.69293354710877
1500957000,227.95055195863617,229.5663252437959,229.99010635825013,0.0,79.87995276768895,42.24412106831519,122.12407383600413
1500960600,226.251515949426,233.7178595866753,232.17397066169545,4.012688984970724,98.36755019673876,51.466632982888534,153.846872164598
1500964200,232.97040303547809,236.221676250075,234.48552782105116,71.77353370031015,44.12339823405048,323.3843162726648,439.28124820702544
1500967800,229.88077320398983,231.46090071427602,231.0807553366536,2.622692832945999,25.476720631917328,190.68346893946338,218.7828824043267
1500971400,230.44385608690186,233.51225956608684,232.9508830728037,0.0,84.56564463299749,52.922653357194854,137.48829799019234
1500975000,234.28425643836326,242.8464763820673,241.50591946286386,0.05305030216779834,54.44953056136794,28.59007097879799,83.09265184233374
1500978600,239.3734984560114,241.7688509602725,240.19386138173286,0.0,59.88425415038664,24.790319077168995,84.67457322755564
1500982200,239.85595669041749,242.1658461265909,240.7506605849572,0.0,53.3727957280437,109.16460333188215,162.53739905992586
1500985800,236.26631627762288,238.68334043594254,237.28349334473614,0.08590825398766667,33.337231769563466,145.6127002461766,179.03584026972771
1500989400,236.40597980687022,238.7348332684048,237.21129167473282,1.832105019887167,16.69416823705034,102.58126312256495,121.10753637950245
1500993000,238.47091876994202,241.12856821885933,239.15946780376183,0.0,88.70815855979633,119.93659492493515,208.6447534847315
1500996600,232.52394265759895,234.65051690094555,234.00267851059036,0.0,107.34527029673012,129.41526126862507,236.7605315653552
1501000200,237.78723629812268,239.90099407257858,239.2799207343459,44.391225268047,120.59649106343673,122.0916500345984,287.0793663660821
1501003800,239.36572280583007,242.7580410327615,240.70097635305743,61.411720148722495,113.51268399556083,55.93763572374855,230.86203986803187
1501007400,239.9713055746824,243.14906516909312,241.1329133472597,28.50665542920586,67.574984353375,40.73751484235164,136.8191546249325
1501011000,238.94207975327083,242.3675388459177,240.12086560648711,25.965945574442355,55.06654163996284,57.32065497080415,138.35314218520935
1501014600,240.8183867063963,244.2477307467566,241.78670356089717,25.555634152095,55.16584130605131,37.99606211185368,118.71753756999999
1501018200,239.270963467244,242.23162191748628,239.54350675255927,25.451258351008825,54.65399739583315,28.573385726612525,108.6786414734545
1501021800,239.8009500801957,242.4977322011049,239.53146269571616,22.53142745335752,48.245031750995636,48.90520139853061,119.68166060288377
1501025400,236.9165118063776,239.0230854403548,237.00421607726452,26.209679756165514,30.085448908805976,71.23789042473192,127.5330190897034
1501029000,232.1750452973721,232.4717373153333,232.23724068947567,70.57410964967403,22.777426306406685,182.36779565177503,275.71933160785574
1501032600,228.3509699009806,230.5141465270419,228.8700306222766,47.091619332632526,45.049695262909346,232.52299832665227,324.66431292219414
1501036200,230.5830154282216,232.63453510537212,233.25901859947743,60.98799455006776,98.56201723414921,100.91604593277405,260.46605771699103
1501039800,235.11323727926327,236.04501904804343,236.55394826250182,56.24700113296535,140.8217430114691,379.93172363913254,577.000467783567
1501043400,232.2210620156777,234.5469466198569,234.5046490092656,0.0,98.9945555750439,297.3086823208714,396.30323789591534
1501047000,233.1739985726232,234.8916656444641,234.31397393461015,0.0,108.11107969921879,124.30546909968399,232.4165487989028
1501050600,236.8115724977152,238.96331451317675,237.6854049534401,24.13483932179066,125.69434477488696,726.4331411424658,876.2623252391435
1501054200,234.75031521512798,238.6613682128443,236.8220829387272,0.009247151513888332,119.88793096860388,53.764910726543846,173.66208884666162
1501057800,230.25383731787082,233.74379855538825,234.9463630713188,0.21677782734255005,52.7654060989626,53.44796670913523,106.43015063544038
1501061400,234.05305183707927,236.64512914187821,236.08707606328068,0.0,23.16883549531368,50.876081988018,74.04491748333169
1501065000,234.27096195964126,236.99821687673213,236.0170980428767,12.100197451908498,88.47300722121355,77.90030635515349,178.47351102827554
1501068600,236.56360155577755,239.1991504322385,237.71291068931026,0.0,58.53335365931322,58.76907941499734,117.30243307431056
1501072200,236.09262860286842,238.7875364476872,238.6403720409744,16.399401311875668,8.648781553904662,65.19861448605327,90.2467973518336
1501075800,238.3233653049804,241.37223339706853,240.27048774172872,71.10418580372972,32.73257312615715,68.50848383585918,172.34524276574604
1501079400,237.9813079908696,244.08523388373837,242.50043245640788,61.289199436829215,121.44637300421051,107.0234458255834,289.7590182666231
1501083000,228.03652910178056,235.1093387230015,234.42306137084304,49.06548306296335,138.41232895015864,99.09818869272712,286.5760007058491
1501086600,230.53963722280244,232.78499909945413,232.1378758997695,33.008640527724964,114.09139162700369,107.85886912821907,254.9589012829477
1501090200,230.16025093815003,239.305664360242,237.69112471912362,25.70607172568502,102.3728994536338,64.50461539427478,192.5835865735936
1501093800,232.0511337054073,240.29761996029785,238.09354228757874,24.320807810625208,97.2310974844377,51.74600137154287,173.29790666660577
1501097400,238.59611163310745,241.629161971394,239.8298676332376,24.885444793701677,103.17508140565079,44.10465823173603,172.1651844310885
1501101000,240.2750125847559,243.16697133712884,241.44247662671157,25.129476286573983,96.33572753905158,23.27762300491445,144.74282683054003
1501104600,240.83004544918415,244.36720213647808,242.4680372925763,24.28723848546591,68.14342546750981,34.297328532535865,126.72799248551158
1501108200,238.58573254335758,241.4603271731213,238.9271688615533,24.34544493993034,68.58273717880205,53.22473360379612,146.15291572252852
1501111800,234.79403491450577,239.4393994707229,236.82673170357154,40.454323736630265,45.98051410933302,59.25038370608115,145.68522155204442
1501115400,231.99965243033128,232.08870688252537,232.49745000329398,109.59906242369749,31.825841639835506,170.29319496157018,311.7180990251032
1501119000,224.71336885525923,232.40908968059463,231.48643733005886,45.61446733201529,27.261718861858142,133.27650751111912,206.15269370499254
1501122600,232.2510781552071,234.02621325764,234.0803885692961,53.86317636171928,95.07571637313812,554.3998906962773,703.3387834311347
1501126200,231.62473666763816,231.68342657539986,233.3698644342479,0.0,127.52953744252906,30.308923807140328,157.8384612496694
1501129800,228.6653543031303,230.28153119414355,231.2539054050621,1.171791432699,125.91353377025837,57.701165113450344,184.7864903164077
1501133400,228.52524738125874,231.63318855210412,231.3195133022901,77.93128871918417,113.04101401010546,102.36905873934658,293.3413614686362
1501137000,233.64578358538643,235.41617940927586,234.1452451185601,0.0,122.33119359332956,586.8285872999867,709.1597808933162
1501140600,239.2616851310503,241.16789612808319,240.1944523757156,0.0,167.79706090292999,43.218144378663304,211.0152052815933
1501144200,234.1294100882461,236.2832295420796,236.32312404372985,0.0,127.9689716847831,54.718956670766495,182.6879283555496
1501147800,235.1469622107969,237.203626282247,236.66361783656586,0.2485998757681667,35.46086061795235,71.13265284538002,106.84211333910054
1501151400,234.06019065337355,239.57884057519038,234.9908847715853,0.1318135861057833,83.94356480780151,73.10131151516545,157.17668990907273
1501155000,239.03613471677158,241.2450142092011,240.2268035740324,1.9655311584476665,86.195744024924,74.61114789327381,162.77242307664545
1501158600,238.75943888410862,240.8021989077276,239.981919348914,38.47788988749217,37.490739370980656,108.08201187453724,184.05064113301006
1501162200,240.13530933155053,242.54102372812252,241.73724140838073,63.74331737518252,15.438389250436506,108.1439961814947,187.32570280711371
1501165800,231.99814450138496,233.96521090682083,233.3905235651533,75.78162009875369,32.69311571439202,106.07923280715866,214.55396862030437
1501169400,232.1113118640065,233.9961099859389,234.23037764825298,24.294160682360864,118.31113432565814,119.6306312942478,262.2359263022668
1501173000,233.0186046982466,237.72071295566388,234.90663233585155,12.019938119152537,101.5120832375737,34.34529156208091,147.87731291880715
1501176600,237.33484119944862,240.91922021881462,239.36182647953478,12.496444411276359,100.45145388285569,37.56157210350072,150.50947039763275
1501180200,240.0760624662259,243.08233642577252,241.45834907491792,12.551674893699055,103.66072781879284,37.79510595321713,154.00750866570903
1501183800,240.594351305627,243.45202751033543,242.10774201136317,12.607690485319994,68.1770794995638,92.93745195388628,173.72222193877008
1501187400,240.80638087711048,243.9425367445789,242.1980874091256,13.42815978050036,67.61681638717498,52.203968524931526,133.24894469260687
1501191000,235.52342780918843,243.39978775372956,241.02457611880104,12.102193166216205,66.30058016220839,54.957702061334636,133.36047538975924
1501194600,236.00578418139668,243.3692035051699,240.9805262696357,4.233593944707511,65.91105822791786,29.902805248893642,100.04745742151901
1501198200,236.8420331377295,239.36711903425044,237.11143207861042,2.738489869435333,43.56921933492132,62.626827553115966,108.93453675747261
1501201800,233.26065424408642,233.8539515583949,233.31366920159527,69.358446184798,31.95214229265851,206.0442383193832,307.3548267968397
1501205400,228.83346715893035,230.673197073914,230.086594345128,133.7872414906877,29.3693654855087,105.29948340099315,268.4560903771895
1501209000,229.81234488138523,231.4504819296196,232.0406249255496,74.12397181828605,28.63441753546133,153.15373810449566,255.91212745824305
1501212600,233.2803373402741,234.15854460617402,235.79449544445686,45.898702729541846,66.1488618469144,492.2101259740506,604.2576905505068
1501216200,228.29905567354214,231.12375866780803,230.65092179092238,25.887156954804308,119.45031504948356,52.376489111579644,197.7139611158675
1501219800,227.5851391317488,229.36889479787368,230.94445996201947,49.981178521512305,102.94749726733193,33.889577496851324,186.81825328569556
1501223400,231.01048264687915,232.3080296920604,234.13304554856109,25.307677533131237,73.10019023379823,75.08916911126903,173.49703687819851
1501227000,238.01401619514263,239.84956704416282,239.322346374832,93.44129172642631,129.02670168559476,961.0564960225059,1183.524489434527
1501230600,232.2007497012569,239.2382470429,239.42142253345423,55.77264006963045,110.92632930875709,25.863569424944178,192.56253880333173
1501234200,235.6609787650489,238.0471869427062,237.36010176948852,13.132177263896002,113.57224728901095,86.34072771709225,213.0451522699992
1501237800,234.1437643697295,237.27709696934932,236.65830874973,0.06911550616225999,117.21278607008979,96.78127304713793,214.06317462338998
1501241400,234.89390256670825,236.91994433932643,236.29837719599809,21.8341092173265,125.46921986898005,107.87019918757963,255.17352827388618
1501245000,236.24476895829133,238.3946094191614,237.46935683227608,12.281836392084667,134.37954278309874,93.57153486253408,240.23291403771748
1501248600,235.24583722578672,237.2582653203273,236.7940144941042,18.154002049764,138.89508167265993,111.96545078914566,269.0145345115696
1501252200,236.85129544443524,239.5527121292949,238.24657437507008,67.91174473444579,151.70918145498507,65.87500204403257,285.4959282334634
1501255800,236.38132844813614,238.92698448889595,238.04288019772625,58.54978970845313,140.38889887494153,137.25201297758838,336.19070156098303
1501259400,230.30777299144162,235.2248953576497,234.6110021876985,41.394159003694035,104.11680694679524,115.57331775665732,261.0842837071466
1501263000,236.53145367169742,239.3273264397104,237.21729059121913,41.19768000920867,112.2528504053832,55.70740958848982,209.15794000308168
1501266600,239.29964909045898,241.9089142165375,239.94294416552844,30.04863958040803,110.13337633769086,59.020471297902496,199.2024872160014
1501270200,236.99406088786625,244.32627218940465,242.4370738592154,22.98714897344562,104.63211950916741,52.38547179381503,180.00474027642804
1501273800,239.9241688961483,243.05642123866048,241.02489713900607,24.401459728878518,114.2784724044666,25.07100953420083,163.75094166754596
1501277400,239.10235851706798,242.06826227129918,240.28760188918613,24.307550293603498,86.35971867243778,42.251325734456955,152.91859470049823
1501281000,239.33473004979197,242.75488343335363,240.2204655750293,26.154041442869662,70.49585498809955,57.89286463578599,154.54276106675522
1501284600,237.84670435851882,240.12772408711518,237.8241726590068,23.30361269314949,63.02413327534873,35.95078121661853,122.27852718511676
1501288200,234.2217153967481,236.40901405453536,234.4886853839001,58.440793151856006,34.481207319895304,103.81065919877506,196.73265967052637
1501291800,231.34200282939116,233.08180105950603,231.63078054228959,49.36844316958002,35.947231362662095,155.4469930394541,240.76266757169623
1501295400,228.64956323118545,229.92540549593147,229.76672945055,58.06455693562798,27.337863670985175,118.48591032028935,203.88833092690248
1501299000,236.65032869975326,238.5844489796983,238.9333502197301,59.73946224531146,19.63055262724452,370.21327497163736,449.58328984419336
1501302600,232.99178270115917,235.6001977336321,234.83974001160772,16.149564886092662,12.147553005218672,162.3845229721094,190.68164086342074
1501306200,233.08763831956668,234.99144062241402,235.29522702403168,1.117395728429167,40.76538107554501,485.02845005985984,526.911226863834
1501309800,236.3746650775905,239.01600918121255,238.9472693466478,0.07843308766683334,73.91172347386401,60.610728616710965,134.6008851782418
1501313400,239.02119599647455,241.5447627800381,240.5564520717767,0.0,131.13032370248987,115.20169728914516,246.33202099163503
1501317000,235.51785743276767,237.42081418021388,237.7445556435217,0.07542474905633334,122.44419506071027,67.0783599917008,189.5979798014674
1501320600,235.21734945732624,237.66052149721747,237.63748819452613,0.0,108.48079536438505,38.17104799906253,146.65184336344757
1501324200,236.06017047383816,238.46257502019142,237.7407763141185,0.8189506149291667,93.67449718474931,85.8895056088695,180.38295340854796
1501327800,237.01216008317107,239.0553586736737,238.0847970586215,81.67618054072696,91.90212252299473,111.00491250356626,284.583215567288
1501331400,237.0421736390317,239.67707264505788,237.982333736832,19.298258876800023,104.05140965780402,132.88805168152066,256.23772021612467
1501335000,237.32558115713798,238.90279617842128,239.26464243538123,5.677569230397168,63.0816913477601,91.82466806412386,160.58392864228114
1501338600,239.21802385174752,241.7261988144772,240.83540301705918,50.686713352203455,90.11468859989976,99.61170679728028,240.4131087493835
1501342200,231.2008017761184,233.4584144206247,233.3778806090473,36.33353178342133,149.76183906555772,82.51513902663642,268.6105098756155
1501345800,232.627020011071,237.0148430386148,235.1651911864376,26.267657869657587,146.74353715261626,93.62561116535765,266.6368061876315
1501349400,235.5390525902269,238.33865387411987,236.6861363653763,11.492328543664328,99.24725162505483,62.548783690135366,173.28836385885452
1501353000,237.58964744340614,240.3556320537864,238.7905038008617,15.73649017969685,84.02844933828179,57.601718934374844,157.36665845235348
1501356600,239.2180855224336,242.23559082138803,240.04384661055082,40.497994454701725,65.3724145253504,53.626860027300346,159.49726900735246
1501360200,240.6144440227929,243.49336237370065,241.58466433315812,40.96442346572859,65.98566005706745,48.72809513092476,155.6781786537208
1501363800,241.7258945544844,244.4337207553968,242.24029778434934,40.52992624918901,66.28302641550661,40.41525785605171,147.22821052074733
1501367400,242.07676518044917,244.5820840955439,242.48860611284263,40.40544130961234,66.3265194574988,44.92865753491662,151.66061830202776
1501371000,240.99865569010785,243.1806906859272,241.51695794531463,40.593736642201826,66.16485822041685,38.08445042769085,144.84304529030953
1501374600,240.08984934223375,242.1203862534764,241.12571239640667,18.770116365748578,38.97819693883145,55.20322039287433,112.95153369745435
1501378200,235.4417225853695,239.4944691517801,238.83804141462542,38.99674928049047,30.85356184224247,114.69616928099674,184.54648040372967
1501381800,234.89896531331672,236.4695847172171,235.94994783149917,13.91665345589283,66.39313946803323,77.19037377040095,157.500166694327
1501385400,226.02854003802682,231.1994171540419,227.45676065197063,20.427798004758795,72.76016746401585,69.91478653271346,163.1027520014881
1501389000,228.12708632151055,229.52264171174855,229.51232526036807,7.790292383830665,45.793332667351656,105.4427767181442,159.02640176932653
1501392600,228.39237063747564,230.96139705095814,230.55718722044253,7.660681708654,57.589442056023024,277.26912304241586,342.5192468070929
1501396200,229.36833615238172,229.75844577983185,234.2829536665237,8.02764984478471,51.20421512047562,81.66318272908923,140.89504769434956
1501399800,234.5160502307926,236.35853385597758,236.5686212870171,0.0,59.12933647155689,55.815880683254996,114.94521715481189
1501403400,233.68031488704966,235.66228947574157,236.0500583910136,0.0,84.22533906936583,39.958112125396994,124.18345119476282
1501407000,233.33445532074185,235.29663193800152,237.44002935475842,0.0026809809108566665,45.9430911032359,63.230448961258496,109.17622104540526
1501410600,236.7604566937375,238.54488651544415,237.87321851673386,16.309375565847517,34.68354320526131,95.65602486291516,146.648943634024
1501414200,233.27714226543603,239.56966694799092,234.1822573957724,26.21149029393945,75.86488980531698,131.46783856075754,233.54421866001397
1501417800,233.57493457826226,236.72318988886258,235.71732580271888,10.221476265588352,58.68461976687102,72.36614307085284,141.27223910331222
1501421400,231.7088704284361,233.43775122216812,233.1006145310331,27.066810668309174,31.11741727829199,75.15696021716053,133.3411881637617
1501425000,233.6642114689965,236.0485187901912,234.67692371467808,55.308955561318854,89.29610995928707,93.84087592442265,238.44594144502858
1501428600,235.7763052373473,238.77803120284847,236.8488073063053,50.63817359288702,126.97409214020962,94.65050037383934,272.262766106936
1501432200,236.6392566259982,239.94339344673185,238.4943251735269,38.16979831059837,72.52996388753611,73.12057591597267,183.82033811410713
1501435800,237.87233360662952,241.2081431408759,240.505889412388,11.932048177717373,152.67778945921327,92.8418826834408,257.45172032037146
1501439400,238.37687043162444,244.3413254024797,242.87259111554658,11.631046443780516,133.73038941382106,53.27270083904044,198.63413669664203
1501443000,240.97626694447663,243.56356277063568,242.73887880128032,11.5854301134752,130.95410807290318,38.97474511305461,181.514283299433
1501446600,239.0195863733857,241.8258566598411,240.25579333346587,11.429427351952468,128.72767232258673,41.102802391052045,181.25990206559123
1501450200,240.031945285075,242.65234202207319,240.6687993172544,11.820827585855973,118.0616713714508,31.359904305140983,161.24240326244777
1501453800,239.93544097047038,242.82681501161704,240.5402842968476,10.975701990128034,72.27232961018873,22.577384196915588,105.82541579723235
1501457400,238.81723179574328,241.13732076647807,239.36213154152526,11.430281891823606,28.40970089117716,68.20959853331338,108.04958131631415
1501461000,235.24769749125957,236.18879282349812,236.2862566904704,105.66604367573885,19.49867151578136,109.60384375256413,234.76855894408433
1501464600,230.1876289434156,231.27788972274445,231.1471217943321,37.046675370533336,34.38147204399118,190.22397715881561,261.65212457334013
1501468200,233.05589877092484,234.76548602481145,234.3120000395188,42.01263159751383,42.4815610980993,156.0688505141181,240.56304320973123
1501471800,227.22872908368203,230.9475092725065,231.35108213578982,41.634044443765866,148.52481741587798,63.54171487173239,253.70057673137623
1501475400,226.32638198092576,228.22329259999688,230.1035582911341,51.359852392373256,75.79871421178123,277.6596605268496,404.8182271310041
1501479000,229.4214597200123,230.80689475077168,229.2385759855684,13.723084023797998,115.01917919158542,768.2927884450875,897.0350516604709
1501482600,231.6590112043901,232.96909498611882,236.82239052713157,0.39814730763435,95.40322814942712,71.10881821633579,166.91019367339726
1501486200,239.01512323486642,241.1702433162379,240.7079048686565,15.286899490334498,170.46599674225016,61.7897508430505,247.54264707563516
1501489800,234.65936332371302,237.06186987836202,236.4770881984451,0.0,121.31628740945492,112.37263856571218,233.68892597516708
1501493400,229.07226218444882,237.82641859420886,231.24650305238498,0.005460774898526665,95.0282110652385,105.66784971236746,200.70152155250446
1501497000,235.5843297176845,237.59718024268284,237.22553069195442,0.0,50.43175677617448,85.50142071724281,135.9331774934173
1501500600,238.44322256692845,240.5918673631676,239.40954597287976,0.0,38.992180029553325,113.32038426081915,152.31256429037248
1501504200,240.5735841581564,243.0088800890829,243.22837963762055,0.00056992083788,37.19700440019197,175.98893338840813,213.186507709438
1501507800,238.55793275060338,240.68158585316033,239.8515247912096,0.0,46.39391882578268,356.55380058920053,402.9477194149832
1501511400,240.03627663790954,243.42246399933967,241.92770058408058,67.94947828928579,37.943452790577155,112.37546188990541,218.26839296976834
1501515000,233.15502311291243,235.59136771841517,234.8808069621961,30.363534116745054,85.92685017904364,124.76339880623837,241.05378310202707
1501518600,233.19075369754108,235.59897371803143,234.59859025911373,42.87979847589968,114.01886508940973,75.84847062746445,232.74713419277387
1501522200,235.55465698243003,238.3808221958221,237.1895364575865,42.66001600901347,73.02613672892328,31.85354994297018,147.5397026809069
1501525800,237.45329342583497,239.92116105986648,238.6935977746833,23.946323293048838,70.92547355651881,40.73526354471701,135.60706039428464
1501529400,239.48806657289296,241.88364927393928,240.77752273959385,24.08177479108133,71.99511633555167,38.5295537678411,134.6064448944741
1501533000,240.9479658450383,243.71512856395236,242.14747365733788,24.249661143619353,72.70112547556647,32.405510107676314,129.35629672686213
1501536600,241.52868010267002,243.943364763424,242.2315717388747,24.182871894835657,72.53231806437051,24.73746013005533,121.4526500892615
1501540200,239.1747451706285,241.3130011613799,239.66445882364846,23.568455680213642,82.18873743693193,37.79775901317641,143.554952130322
1501543800,236.25668147705315,238.87907581739483,236.68563880730338,23.34017080624968,33.22423326412949,108.49896808305805,165.06337215343723
1501547400,232.4708450393688,232.46810533526696,231.9692714735624,53.18666875838733,77.61781733356109,175.026467329669,305.83095342161744
1501551000,227.95981577754296,229.9720517148996,229.93483182697847,56.61931942938934,52.439152549107654,118.51079945881868,227.56927143731568
1501554600,229.6775338190593,234.27261282036147,232.07159353324928,19.404145973971342,61.568790270180855,105.70386211395277,186.67679835810497
1501558200,230.83435653813405,232.87007547175224,232.8994704569786,10.630670143763835,172.9445340474346,107.7458071072873,291.3210112984857
1501561800,227.25597862244967,229.58325604756826,229.80913548786185,0.0,88.77140406289897,339.8084636927119,428.57986775561085
1501651800,229.68523587225548,231.931236365848,230.49881976476368,63.33454434395256,139.3624263000548,68.36530068079415,271.0622713248015
1501655400,233.09865219262082,234.4003923177089,233.85742938174909,23.995985151930327,147.21440429687487,785.9760633692082,957.1864528180133
